0.000000	0.000000	0.0436103
3.921569	0.000000	0.0435298
7.843137	0.000000	0.0474523
11.764706	0.000000	0.0504069
15.686275	0.000000	0.0493738
19.607843	0.000000	0.0471326
23.529412	0.000000	0.0478736
27.450980	0.000000	0.0490673
31.372549	0.000000	0.0480064
35.294118	0.000000	0.0483181
39.215686	0.000000	0.0479147
43.137255	0.000000	0.0449761
47.058824	0.000000	0.0461533
50.980392	0.000000	0.0502106
54.901961	0.000000	0.0533377
58.823529	0.000000	0.055117
62.745098	0.000000	0.0529647
66.666667	0.000000	0.0520681
70.588235	0.000000	0.048056
74.509804	0.000000	0.0467156
78.431373	0.000000	0.0435678
82.352941	0.000000	0.0451992
86.274510	0.000000	0.0426702
90.196078	0.000000	0.0428776
94.117647	0.000000	0.041805
98.039216	0.000000	0.0429671
101.960784	0.000000	0.043678
105.882353	0.000000	0.0446614
109.803922	0.000000	0.0473313
113.725490	0.000000	0.0509858
117.647059	0.000000	0.0530752
121.568627	0.000000	0.0539979
125.490196	0.000000	0.0492763
129.411765	0.000000	0.0436404
133.333333	0.000000	0.0401161
137.254902	0.000000	0.0383684
141.176471	0.000000	0.0378187
145.098039	0.000000	0.0362513
149.019608	0.000000	0.0332723
152.941176	0.000000	0.0343668
156.862745	0.000000	0.0329164
160.784314	0.000000	0.0331819
164.705882	0.000000	0.0348718
168.627451	0.000000	0.0335378
172.549020	0.000000	0.0335781
176.470588	0.000000	0.032151
180.392157	0.000000	0.0313254
184.313725	0.000000	0.033214
188.235294	0.000000	0.0348755
192.156863	0.000000	0.0379653
196.078431	0.000000	0.0394435
200.000000	0.000000	0.0381843
203.921569	0.000000	0.0374793
207.843137	0.000000	0.0373218
211.764706	0.000000	0.0385846
215.686275	0.000000	0.039312
219.607843	0.000000	0.0391959
223.529412	0.000000	0.0396747
227.450980	0.000000	0.0421371
231.372549	0.000000	0.0390959
235.294118	0.000000	0.0322644
239.215686	0.000000	0.0308156
243.137255	0.000000	0.033188
247.058824	0.000000	0.0363198
250.980392	0.000000	0.0366204
254.901961	0.000000	0.0355972
258.823529	0.000000	0.0351422
262.745098	0.000000	0.0330384
266.666667	0.000000	0.0323456
270.588235	0.000000	0.0335575
274.509804	0.000000	0.0329521
278.431373	0.000000	0.0292564
282.352941	0.000000	0.0265672
286.274510	0.000000	0.0286834
290.196078	0.000000	0.0281779
294.117647	0.000000	0.029118
298.039216	0.000000	0.0291039
301.960784	0.000000	0.0291633
305.882353	0.000000	0.0302918
309.803922	0.000000	0.0289279
313.725490	0.000000	0.0303077
317.647059	0.000000	0.0303357
321.568627	0.000000	0.0335319
325.490196	0.000000	0.0337159
329.411765	0.000000	0.0342903
333.333333	0.000000	0.0355543
