0.000000	0.000000	0.0316313
3.921569	0.000000	0.0331054
7.843137	0.000000	0.0321365
11.764706	0.000000	0.0311255
15.686275	0.000000	0.0341664
19.607843	0.000000	0.0355429
23.529412	0.000000	0.0351889
27.450980	0.000000	0.0334992
31.372549	0.000000	0.0323483
35.294118	0.000000	0.0339936
39.215686	0.000000	0.0352373
43.137255	0.000000	0.0382848
47.058824	0.000000	0.0388376
50.980392	0.000000	0.0399046
54.901961	0.000000	0.0403958
58.823529	0.000000	0.0406271
62.745098	0.000000	0.0396142
66.666667	0.000000	0.0376712
70.588235	0.000000	0.0394259
74.509804	0.000000	0.0399641
78.431373	0.000000	0.0386251
82.352941	0.000000	0.0324269
86.274510	0.000000	0.0336066
90.196078	0.000000	0.0358162
94.117647	0.000000	0.0339496
98.039216	0.000000	0.0367316
101.960784	0.000000	0.0366576
105.882353	0.000000	0.0354604
109.803922	0.000000	0.0338357
113.725490	0.000000	0.033577
117.647059	0.000000	0.0343412
121.568627	0.000000	0.0338622
125.490196	0.000000	0.0335602
129.411765	0.000000	0.0388254
133.333333	0.000000	0.0401139
137.254902	0.000000	0.036384
141.176471	0.000000	0.0334254
145.098039	0.000000	0.0342431
149.019608	0.000000	0.0327327
152.941176	0.000000	0.0305448
156.862745	0.000000	0.0308307
160.784314	0.000000	0.0335774
164.705882	0.000000	0.0357652
168.627451	0.000000	0.0383683
172.549020	0.000000	0.0400795
176.470588	0.000000	0.0408737
180.392157	0.000000	0.0370661
184.313725	0.000000	0.0357675
188.235294	0.000000	0.0377219
192.156863	0.000000	0.04132
196.078431	0.000000	0.0434889
200.000000	0.000000	0.0440256
203.921569	0.000000	0.0464705
207.843137	0.000000	0.045656
211.764706	0.000000	0.043732
215.686275	0.000000	0.0431551
219.607843	0.000000	0.0400818
223.529412	0.000000	0.0385952
227.450980	0.000000	0.0410604
231.372549	0.000000	0.0416603
235.294118	0.000000	0.0393339
239.215686	0.000000	0.0375241
243.137255	0.000000	0.0365949
247.058824	0.000000	0.0383835
250.980392	0.000000	0.0387532
254.901961	0.000000	0.0397856
258.823529	0.000000	0.0408141
262.745098	0.000000	0.0422444
266.666667	0.000000	0.042664
270.588235	0.000000	0.0414462
274.509804	0.000000	0.040665
278.431373	0.000000	0.0410325
282.352941	0.000000	0.0390665
286.274510	0.000000	0.0410311
290.196078	0.000000	0.0417703
294.117647	0.000000	0.0471162
298.039216	0.000000	0.0466149
301.960784	0.000000	0.0464278
305.882353	0.000000	0.0446548
309.803922	0.000000	0.0438478
313.725490	0.000000	0.0421961
317.647059	0.000000	0.0450983
321.568627	0.000000	0.0462776
325.490196	0.000000	0.0433318
329.411765	0.000000	0.0423715
333.333333	0.000000	0.0411106
337.254902	0.000000	0.0406843
341.176471	0.000000	0.0392637
345.098039	0.000000	0.0382645
349.019608	0.000000	0.0371548
352.941176	0.000000	0.03591
356.862745	0.000000	0.0363019
360.784314	0.000000	0.0365757
364.705882	0.000000	0.0363997
368.627451	0.000000	0.0375932
372.549020	0.000000	0.0374753
376.470588	0.000000	0.0364951
380.392157	0.000000	0.0360042
384.313725	0.000000	0.0375094
388.235294	0.000000	0.0407827
392.156863	0.000000	0.0412796
396.078431	0.000000	0.0426166
400.000000	0.000000	0.042775
403.921569	0.000000	0.0448298
407.843137	0.000000	0.0431477
411.764706	0.000000	0.0432751
415.686275	0.000000	0.0433191
419.607843	0.000000	0.0415885
423.529412	0.000000	0.0394336
427.450980	0.000000	0.0380416
431.372549	0.000000	0.0376135
435.294118	0.000000	0.0372727
439.215686	0.000000	0.0377824
443.137255	0.000000	0.0377892
447.058824	0.000000	0.0367105
450.980392	0.000000	0.0343452
454.901961	0.000000	0.0314411
458.823529	0.000000	0.0335609
462.745098	0.000000	0.0321641
466.666667	0.000000	0.0336265
470.588235	0.000000	0.0342556
474.509804	0.000000	0.0335699
478.431373	0.000000	0.0349448
482.352941	0.000000	0.035977
486.274510	0.000000	0.0367965
490.196078	0.000000	0.038254
494.117647	0.000000	0.0423226
498.039216	0.000000	0.044457
501.960784	0.000000	0.0422368
505.882353	0.000000	0.0408995
509.803922	0.000000	0.041664
513.725490	0.000000	0.0381078
517.647059	0.000000	0.033445
521.568627	0.000000	0.0323241
525.490196	0.000000	0.0300165
529.411765	0.000000	0.0273188
533.333333	0.000000	0.0319676
537.254902	0.000000	0.0346818
541.176471	0.000000	0.0331927
545.098039	0.000000	0.0337333
549.019608	0.000000	0.0322661
552.941176	0.000000	0.0350616
