0.000000	0.000000	0.0284483
3.921569	0.000000	0.0282769
7.843137	0.000000	0.0308078
11.764706	0.000000	0.0330994
15.686275	0.000000	0.0368572
19.607843	0.000000	0.0315368
23.529412	0.000000	0.0298375
27.450980	0.000000	0.0315378
31.372549	0.000000	0.0289231
35.294118	0.000000	0.0321242
39.215686	0.000000	0.027874
43.137255	0.000000	0.0306698
47.058824	0.000000	0.0286386
50.980392	0.000000	0.0287355
54.901961	0.000000	0.0332973
58.823529	0.000000	0.0344423
62.745098	0.000000	0.0317808
66.666667	0.000000	0.0338874
70.588235	0.000000	0.0270399
74.509804	0.000000	0.0265609
78.431373	0.000000	0.0231542
82.352941	0.000000	0.0185606
86.274510	0.000000	0.0126673
90.196078	0.000000	0.0162102
94.117647	0.000000	0.0202336
98.039216	0.000000	0.0210767
101.960784	0.000000	0.0165868
105.882353	0.000000	0.0122768
109.803922	0.000000	0.0137928
113.725490	0.000000	0.0154972
117.647059	0.000000	0.0223536
121.568627	0.000000	0.0278006
125.490196	0.000000	0.0314399
129.411765	0.000000	0.0269235
133.333333	0.000000	0.0265653
137.254902	0.000000	0.0287413
141.176471	0.000000	0.0263595
145.098039	0.000000	0.0226942
149.019608	0.000000	0.0245777
152.941176	0.000000	0.0237949
156.862745	0.000000	0.0189373
160.784314	0.000000	0.0189224
164.705882	0.000000	0.0194566
168.627451	0.000000	0.0214716
172.549020	0.000000	0.021274
176.470588	0.000000	0.0243627
180.392157	0.000000	0.0251874
184.313725	0.000000	0.0201783
188.235294	0.000000	0.017781
192.156863	0.000000	0.0153217
196.078431	0.000000	0.019943
200.000000	0.000000	0.0210232
203.921569	0.000000	0.0228416
207.843137	0.000000	0.0193088
211.764706	0.000000	0.0173316
215.686275	0.000000	0.0197834
219.607843	0.000000	0.0219235
223.529412	0.000000	0.022705
227.450980	0.000000	0.026305
231.372549	0.000000	0.020755
235.294118	0.000000	0.0183419
239.215686	0.000000	0.019977
243.137255	0.000000	0.0251594
247.058824	0.000000	0.0205355
250.980392	0.000000	0.0237475
254.901961	0.000000	0.0304614
258.823529	0.000000	0.0280187
262.745098	0.000000	0.0257323
266.666667	0.000000	0.0290645
270.588235	0.000000	0.0292661
274.509804	0.000000	0.0240379
