0.000000	0.000000	0.0376659
3.921569	0.000000	0.0358851
7.843137	0.000000	0.0371312
11.764706	0.000000	0.0400107
15.686275	0.000000	0.0339263
19.607843	0.000000	0.0374203
23.529412	0.000000	0.0331481
27.450980	0.000000	0.0354115
31.372549	0.000000	0.0390508
35.294118	0.000000	0.0359657
39.215686	0.000000	0.0337805
43.137255	0.000000	0.0423903
47.058824	0.000000	0.0439894
50.980392	0.000000	0.0467663
54.901961	0.000000	0.0396654
58.823529	0.000000	0.0372254
62.745098	0.000000	0.0368607
66.666667	0.000000	0.0417368
70.588235	0.000000	0.0443479
74.509804	0.000000	0.0464255
78.431373	0.000000	0.0477255
82.352941	0.000000	0.0448431
86.274510	0.000000	0.0361116
90.196078	0.000000	0.0383719
94.117647	0.000000	0.0379468
98.039216	0.000000	0.033474
101.960784	0.000000	0.0341843
105.882353	0.000000	0.0383049
109.803922	0.000000	0.0398432
113.725490	0.000000	0.0400233
117.647059	0.000000	0.0460579
121.568627	0.000000	0.0463566
125.490196	0.000000	0.0427183
129.411765	0.000000	0.0418542
133.333333	0.000000	0.0469996
137.254902	0.000000	0.0509894
141.176471	0.000000	0.0482255
145.098039	0.000000	0.0464673
149.019608	0.000000	0.0462056
152.941176	0.000000	0.0478299
156.862745	0.000000	0.0406992
160.784314	0.000000	0.0370404
164.705882	0.000000	0.0375036
168.627451	0.000000	0.0399802
172.549020	0.000000	0.037753
176.470588	0.000000	0.0369321
180.392157	0.000000	0.0427738
184.313725	0.000000	0.043123
188.235294	0.000000	0.044756
192.156863	0.000000	0.0457338
196.078431	0.000000	0.0468435
200.000000	0.000000	0.0421838
203.921569	0.000000	0.0430604
207.843137	0.000000	0.043813
211.764706	0.000000	0.0480501
215.686275	0.000000	0.0470866
219.607843	0.000000	0.0396214
223.529412	0.000000	0.0471543
227.450980	0.000000	0.0535908
231.372549	0.000000	0.0528737
235.294118	0.000000	0.0531261
239.215686	0.000000	0.0560916
243.137255	0.000000	0.0497574
247.058824	0.000000	0.049166
250.980392	0.000000	0.0534881
254.901961	0.000000	0.0507336
258.823529	0.000000	0.0482138
262.745098	0.000000	0.0421449
266.666667	0.000000	0.0419496
270.588235	0.000000	0.0470639
274.509804	0.000000	0.0472681
278.431373	0.000000	0.0471789
282.352941	0.000000	0.0478746
286.274510	0.000000	0.0469987
290.196078	0.000000	0.0367371
294.117647	0.000000	0.0367641
298.039216	0.000000	0.033754
301.960784	0.000000	0.0307061
305.882353	0.000000	0.024436
309.803922	0.000000	0.0273213
313.725490	0.000000	0.0224364
317.647059	0.000000	0.0191322
321.568627	0.000000	0.0201621
325.490196	0.000000	0.0228314
329.411765	0.000000	0.0250972
333.333333	0.000000	0.0257987
337.254902	0.000000	0.0289681
341.176471	0.000000	0.0312213
345.098039	0.000000	0.0262368
349.019608	0.000000	0.0233306
352.941176	0.000000	0.0225228
356.862745	0.000000	0.0218353
360.784314	0.000000	0.0191626
364.705882	0.000000	0.0245354
368.627451	0.000000	0.0245955
372.549020	0.000000	0.0215778
376.470588	0.000000	0.0238749
380.392157	0.000000	0.0326825
384.313725	0.000000	0.0313455
388.235294	0.000000	0.0389645
392.156863	0.000000	0.0387059
396.078431	0.000000	0.0361542
400.000000	0.000000	0.0317645
403.921569	0.000000	0.0282784
407.843137	0.000000	0.0314978
411.764706	0.000000	0.0268208
415.686275	0.000000	0.0254485
419.607843	0.000000	0.034741
423.529412	0.000000	0.0288481
427.450980	0.000000	0.0318675
431.372549	0.000000	0.0360078
435.294118	0.000000	0.0363858
439.215686	0.000000	0.0339249
443.137255	0.000000	0.0338701
447.058824	0.000000	0.0326407
450.980392	0.000000	0.0368388
454.901961	0.000000	0.0424403
458.823529	0.000000	0.0387833
462.745098	0.000000	0.0389943
466.666667	0.000000	0.0366738
470.588235	0.000000	0.0391342
474.509804	0.000000	0.0339197
478.431373	0.000000	0.031768
482.352941	0.000000	0.0342236
486.274510	0.000000	0.0310179
490.196078	0.000000	0.032236
494.117647	0.000000	0.0350445
498.039216	0.000000	0.0390343
501.960784	0.000000	0.0357589
505.882353	0.000000	0.0376929
509.803922	0.000000	0.0352876
513.725490	0.000000	0.0423702
517.647059	0.000000	0.0407834
521.568627	0.000000	0.0435466
525.490196	0.000000	0.0405724
529.411765	0.000000	0.0446297
533.333333	0.000000	0.0430878
537.254902	0.000000	0.0455019
541.176471	0.000000	0.0475348
545.098039	0.000000	0.0420181
549.019608	0.000000	0.0456294
552.941176	0.000000	0.0490743
556.862745	0.000000	0.045892
560.784314	0.000000	0.0463313
564.705882	0.000000	0.046412
568.627451	0.000000	0.0449299
572.549020	0.000000	0.0437845
576.470588	0.000000	0.0419392
580.392157	0.000000	0.0411387
584.313725	0.000000	0.0455531
588.235294	0.000000	0.046277
592.156863	0.000000	0.047393
596.078431	0.000000	0.0442387
600.000000	0.000000	0.0451772
603.921569	0.000000	0.0398548
607.843137	0.000000	0.040925
611.764706	0.000000	0.0396872
