0.000000	0.000000	0.0320814
3.921569	0.000000	0.0328714
7.843137	0.000000	0.0366699
11.764706	0.000000	0.0455836
15.686275	0.000000	0.0383084
19.607843	0.000000	0.0327047
23.529412	0.000000	0.0361015
27.450980	0.000000	0.0365258
31.372549	0.000000	0.0395953
35.294118	0.000000	0.0354823
39.215686	0.000000	0.0292611
43.137255	0.000000	0.0299715
47.058824	0.000000	0.0328914
50.980392	0.000000	0.0396382
54.901961	0.000000	0.0382334
58.823529	0.000000	0.0394423
62.745098	0.000000	0.0375763
66.666667	0.000000	0.0393723
70.588235	0.000000	0.0461049
74.509804	0.000000	0.0472317
78.431373	0.000000	0.0458715
82.352941	0.000000	0.0453536
86.274510	0.000000	0.0471176
90.196078	0.000000	0.0494838
94.117647	0.000000	0.0457469
98.039216	0.000000	0.0421022
101.960784	0.000000	0.042244
105.882353	0.000000	0.0422921
109.803922	0.000000	0.0379853
113.725490	0.000000	0.0382899
117.647059	0.000000	0.0414042
121.568627	0.000000	0.0435409
125.490196	0.000000	0.0398951
129.411765	0.000000	0.038441
133.333333	0.000000	0.0406463
137.254902	0.000000	0.0431472
141.176471	0.000000	0.0401237
145.098039	0.000000	0.0405154
149.019608	0.000000	0.036193
152.941176	0.000000	0.0319623
156.862745	0.000000	0.0272455
160.784314	0.000000	0.0291116
164.705882	0.000000	0.0308342
168.627451	0.000000	0.0293184
172.549020	0.000000	0.0332711
176.470588	0.000000	0.0341124
180.392157	0.000000	0.0297614
184.313725	0.000000	0.0305922
188.235294	0.000000	0.034527
192.156863	0.000000	0.0400708
196.078431	0.000000	0.0408679
200.000000	0.000000	0.0461621
203.921569	0.000000	0.0475984
207.843137	0.000000	0.0482736
211.764706	0.000000	0.0412796
215.686275	0.000000	0.0385265
219.607843	0.000000	0.0441089
223.529412	0.000000	0.0471008
227.450980	0.000000	0.0478898
231.372549	0.000000	0.0464376
235.294118	0.000000	0.0474054
239.215686	0.000000	0.0433599
243.137255	0.000000	0.0442974
247.058824	0.000000	0.0415874
250.980392	0.000000	0.0412441
254.901961	0.000000	0.0419542
258.823529	0.000000	0.0396567
262.745098	0.000000	0.0351365
266.666667	0.000000	0.0339396
270.588235	0.000000	0.0371351
274.509804	0.000000	0.0368868
278.431373	0.000000	0.0373081
282.352941	0.000000	0.0381831
286.274510	0.000000	0.0446709
290.196078	0.000000	0.0460962
294.117647	0.000000	0.0428121
298.039216	0.000000	0.0448981
301.960784	0.000000	0.0478494
305.882353	0.000000	0.0470712
309.803922	0.000000	0.0461588
313.725490	0.000000	0.0416591
317.647059	0.000000	0.0358345
321.568627	0.000000	0.0397781
325.490196	0.000000	0.0411211
329.411765	0.000000	0.037313
333.333333	0.000000	0.0360254
337.254902	0.000000	0.0398819
341.176471	0.000000	0.0358406
345.098039	0.000000	0.0359332
349.019608	0.000000	0.0291546
352.941176	0.000000	0.0321242
356.862745	0.000000	0.0319956
360.784314	0.000000	0.0290565
364.705882	0.000000	0.0311697
368.627451	0.000000	0.0327368
372.549020	0.000000	0.0338649
376.470588	0.000000	0.0376381
380.392157	0.000000	0.0393921
384.313725	0.000000	0.043788
388.235294	0.000000	0.0485794
392.156863	0.000000	0.047585
396.078431	0.000000	0.0502041
400.000000	0.000000	0.0513712
403.921569	0.000000	0.0445461
407.843137	0.000000	0.0411952
411.764706	0.000000	0.0421923
415.686275	0.000000	0.0408415
419.607843	0.000000	0.0415565
423.529412	0.000000	0.0377763
427.450980	0.000000	0.0353843
431.372549	0.000000	0.0336896
435.294118	0.000000	0.0326511
439.215686	0.000000	0.0351173
443.137255	0.000000	0.0361596
447.058824	0.000000	0.0356113
450.980392	0.000000	0.0335844
454.901961	0.000000	0.0337392
458.823529	0.000000	0.0355091
462.745098	0.000000	0.0367193
466.666667	0.000000	0.0327577
470.588235	0.000000	0.0325769
474.509804	0.000000	0.0328089
478.431373	0.000000	0.0324527
482.352941	0.000000	0.031012
486.274510	0.000000	0.0316869
490.196078	0.000000	0.0332694
494.117647	0.000000	0.0396141
498.039216	0.000000	0.0400965
501.960784	0.000000	0.040235
505.882353	0.000000	0.045548
509.803922	0.000000	0.045071
513.725490	0.000000	0.0468093
517.647059	0.000000	0.0468949
521.568627	0.000000	0.0452039
525.490196	0.000000	0.0427642
529.411765	0.000000	0.0435362
533.333333	0.000000	0.0389059
537.254902	0.000000	0.0397443
541.176471	0.000000	0.0433697
545.098039	0.000000	0.0407029
549.019608	0.000000	0.041385
552.941176	0.000000	0.042794
556.862745	0.000000	0.0463426
560.784314	0.000000	0.0454862
564.705882	0.000000	0.0459579
568.627451	0.000000	0.0458895
572.549020	0.000000	0.0463664
576.470588	0.000000	0.0531662
580.392157	0.000000	0.0538047
584.313725	0.000000	0.0462361
588.235294	0.000000	0.0414243
592.156863	0.000000	0.0431132
596.078431	0.000000	0.0459851
600.000000	0.000000	0.0474602
603.921569	0.000000	0.0483333
607.843137	0.000000	0.0449116
611.764706	0.000000	0.0492982
615.686275	0.000000	0.0514855
619.607843	0.000000	0.0507819
623.529412	0.000000	0.051464
627.450980	0.000000	0.0539955
631.372549	0.000000	0.0511245
635.294118	0.000000	0.0526062
639.215686	0.000000	0.053917
643.137255	0.000000	0.0504392
647.058824	0.000000	0.0497246
650.980392	0.000000	0.0497226
654.901961	0.000000	0.0512934
658.823529	0.000000	0.0536677
662.745098	0.000000	0.0510282
666.666667	0.000000	0.0492466
670.588235	0.000000	0.0557759
674.509804	0.000000	0.0528434
678.431373	0.000000	0.0485702
682.352941	0.000000	0.0569187
686.274510	0.000000	0.0557906
690.196078	0.000000	0.0550916
694.117647	0.000000	0.0566935
698.039216	0.000000	0.0550821
701.960784	0.000000	0.050195
705.882353	0.000000	0.0515183
709.803922	0.000000	0.0511287
713.725490	0.000000	0.0566523
717.647059	0.000000	0.0544795
721.568627	0.000000	0.0541371
725.490196	0.000000	0.0539802
729.411765	0.000000	0.0575335
733.333333	0.000000	0.0569117
737.254902	0.000000	0.0554753
741.176471	0.000000	0.0570914
745.098039	0.000000	0.0582242
749.019608	0.000000	0.0569468
752.941176	0.000000	0.0572129
756.862745	0.000000	0.0568982
760.784314	0.000000	0.0527392
764.705882	0.000000	0.0466467
768.627451	0.000000	0.0435345
772.549020	0.000000	0.04147
776.470588	0.000000	0.0388381
780.392157	0.000000	0.0396578
784.313725	0.000000	0.045219
788.235294	0.000000	0.0466219
792.156863	0.000000	0.0464818
796.078431	0.000000	0.0446244
800.000000	0.000000	0.0493833
803.921569	0.000000	0.0458944
807.843137	0.000000	0.0444654
811.764706	0.000000	0.0403908
815.686275	0.000000	0.0384084
819.607843	0.000000	0.0335804
823.529412	0.000000	0.037086
827.450980	0.000000	0.0413123
831.372549	0.000000	0.0448735
835.294118	0.000000	0.0432952
839.215686	0.000000	0.0392896
843.137255	0.000000	0.0392364
847.058824	0.000000	0.0378893
850.980392	0.000000	0.0401887
854.901961	0.000000	0.037362
858.823529	0.000000	0.0413343
862.745098	0.000000	0.0393813
866.666667	0.000000	0.0394411
870.588235	0.000000	0.0364175
874.509804	0.000000	0.0349556
878.431373	0.000000	0.0348169
882.352941	0.000000	0.0355424
886.274510	0.000000	0.0337404
890.196078	0.000000	0.0343316
894.117647	0.000000	0.0398372
898.039216	0.000000	0.0350824
901.960784	0.000000	0.0304668
905.882353	0.000000	0.0292493
909.803922	0.000000	0.0306867
913.725490	0.000000	0.0339835
917.647059	0.000000	0.0363267
921.568627	0.000000	0.0372734
925.490196	0.000000	0.0408151
929.411765	0.000000	0.0412576
933.333333	0.000000	0.0427218
937.254902	0.000000	0.0407741
941.176471	0.000000	0.0370048
945.098039	0.000000	0.0374295
949.019608	0.000000	0.0393346
952.941176	0.000000	0.0403128
956.862745	0.000000	0.0340634
960.784314	0.000000	0.036022
964.705882	0.000000	0.0309294
968.627451	0.000000	0.0332178
972.549020	0.000000	0.0342799
976.470588	0.000000	0.0365157
980.392157	0.000000	0.0372656
984.313725	0.000000	0.028724
988.235294	0.000000	0.0287398
992.156863	0.000000	0.0303952
996.078431	0.000000	0.0298203
1000.000000	0.000000	0.0344904
0.000000	3.921569	0.0338929
3.921569	3.921569	0.0374034
7.843137	3.921569	0.0381974
11.764706	3.921569	0.038838
15.686275	3.921569	0.0351621
19.607843	3.921569	0.0335281
23.529412	3.921569	0.0299407
27.450980	3.921569	0.0307758
31.372549	3.921569	0.0366559
35.294118	3.921569	0.0352567
39.215686	3.921569	0.0349768
43.137255	3.921569	0.0318702
47.058824	3.921569	0.0337442
50.980392	3.921569	0.036002
54.901961	3.921569	0.0387509
58.823529	3.921569	0.0389691
62.745098	3.921569	0.0376893
66.666667	3.921569	0.0416291
70.588235	3.921569	0.0479216
74.509804	3.921569	0.0477436
78.431373	3.921569	0.0475282
82.352941	3.921569	0.042209
86.274510	3.921569	0.0468632
90.196078	3.921569	0.0460625
94.117647	3.921569	0.0448054
98.039216	3.921569	0.0427344
101.960784	3.921569	0.0443624
105.882353	3.921569	0.0424976
109.803922	3.921569	0.0398136
113.725490	3.921569	0.0340874
117.647059	3.921569	0.0358466
121.568627	3.921569	0.0409571
125.490196	3.921569	0.0422628
129.411765	3.921569	0.0417335
133.333333	3.921569	0.0427952
137.254902	3.921569	0.038445
141.176471	3.921569	0.0368892
145.098039	3.921569	0.0399528
149.019608	3.921569	0.0362869
152.941176	3.921569	0.0374446
156.862745	3.921569	0.0291468
160.784314	3.921569	0.0288262
164.705882	3.921569	0.0317563
168.627451	3.921569	0.0355819
172.549020	3.921569	0.0335071
176.470588	3.921569	0.0322585
180.392157	3.921569	0.0302388
184.313725	3.921569	0.031303
188.235294	3.921569	0.0325175
192.156863	3.921569	0.0382825
196.078431	3.921569	0.0412843
200.000000	3.921569	0.0459933
203.921569	3.921569	0.0462927
207.843137	3.921569	0.0462956
211.764706	3.921569	0.0431261
215.686275	3.921569	0.0412282
219.607843	3.921569	0.0415795
223.529412	3.921569	0.0439891
227.450980	3.921569	0.0463822
231.372549	3.921569	0.0466872
235.294118	3.921569	0.0443274
239.215686	3.921569	0.0453808
243.137255	3.921569	0.0442545
247.058824	3.921569	0.0397141
250.980392	3.921569	0.0404091
254.901961	3.921569	0.0407196
258.823529	3.921569	0.0390187
262.745098	3.921569	0.0371259
266.666667	3.921569	0.0386237
270.588235	3.921569	0.0392249
274.509804	3.921569	0.038391
278.431373	3.921569	0.0366974
282.352941	3.921569	0.0384384
286.274510	3.921569	0.04001
290.196078	3.921569	0.0415613
294.117647	3.921569	0.0479203
298.039216	3.921569	0.0464113
301.960784	3.921569	0.0431902
305.882353	3.921569	0.0426136
309.803922	3.921569	0.0401498
313.725490	3.921569	0.0419739
317.647059	3.921569	0.0420487
321.568627	3.921569	0.040869
325.490196	3.921569	0.0430257
329.411765	3.921569	0.0393557
333.333333	3.921569	0.0403034
337.254902	3.921569	0.0385559
341.176471	3.921569	0.0411457
345.098039	3.921569	0.0388588
349.019608	3.921569	0.0347689
352.941176	3.921569	0.0361186
356.862745	3.921569	0.0346432
360.784314	3.921569	0.0306456
364.705882	3.921569	0.0273458
368.627451	3.921569	0.0305331
372.549020	3.921569	0.03278
376.470588	3.921569	0.033054
380.392157	3.921569	0.0361547
384.313725	3.921569	0.0416433
388.235294	3.921569	0.0453798
392.156863	3.921569	0.0426696
396.078431	3.921569	0.0403705
400.000000	3.921569	0.0415777
403.921569	3.921569	0.0406669
407.843137	3.921569	0.0381224
411.764706	3.921569	0.0374172
415.686275	3.921569	0.0421541
419.607843	3.921569	0.0404078
423.529412	3.921569	0.0393105
427.450980	3.921569	0.0391164
431.372549	3.921569	0.036902
435.294118	3.921569	0.0397633
439.215686	3.921569	0.0410458
443.137255	3.921569	0.0340615
447.058824	3.921569	0.0354626
450.980392	3.921569	0.0373023
454.901961	3.921569	0.037725
458.823529	3.921569	0.0370236
462.745098	3.921569	0.0415504
466.666667	3.921569	0.0386052
470.588235	3.921569	0.0384841
474.509804	3.921569	0.0362117
478.431373	3.921569	0.0342212
482.352941	3.921569	0.0344794
486.274510	3.921569	0.0334417
490.196078	3.921569	0.0354197
494.117647	3.921569	0.0388942
498.039216	3.921569	0.0429089
501.960784	3.921569	0.0450485
505.882353	3.921569	0.0492525
509.803922	3.921569	0.0480669
513.725490	3.921569	0.0492856
517.647059	3.921569	0.0514224
521.568627	3.921569	0.0473837
525.490196	3.921569	0.0484301
529.411765	3.921569	0.0476504
533.333333	3.921569	0.0399673
537.254902	3.921569	0.0398946
541.176471	3.921569	0.0416411
545.098039	3.921569	0.0442143
549.019608	3.921569	0.0411871
552.941176	3.921569	0.0420127
556.862745	3.921569	0.0408271
560.784314	3.921569	0.0413544
564.705882	3.921569	0.0430077
568.627451	3.921569	0.0421001
572.549020	3.921569	0.0483493
576.470588	3.921569	0.0518509
580.392157	3.921569	0.055593
584.313725	3.921569	0.0486413
588.235294	3.921569	0.0413957
592.156863	3.921569	0.0455342
596.078431	3.921569	0.0468959
600.000000	3.921569	0.0499208
603.921569	3.921569	0.0495255
607.843137	3.921569	0.0455693
611.764706	3.921569	0.0524613
615.686275	3.921569	0.0507994
619.607843	3.921569	0.0509623
623.529412	3.921569	0.055613
627.450980	3.921569	0.0549893
631.372549	3.921569	0.0530642
635.294118	3.921569	0.0501556
639.215686	3.921569	0.0516398
643.137255	3.921569	0.0515146
647.058824	3.921569	0.0513212
650.980392	3.921569	0.0495268
654.901961	3.921569	0.0491185
658.823529	3.921569	0.0522662
662.745098	3.921569	0.0510994
666.666667	3.921569	0.0509552
670.588235	3.921569	0.0498546
674.509804	3.921569	0.0521819
678.431373	3.921569	0.0530922
682.352941	3.921569	0.0548494
686.274510	3.921569	0.0547647
690.196078	3.921569	0.0515178
694.117647	3.921569	0.0538727
698.039216	3.921569	0.0547804
701.960784	3.921569	0.0521154
705.882353	3.921569	0.0532488
709.803922	3.921569	0.0518154
713.725490	3.921569	0.0551595
717.647059	3.921569	0.0562863
721.568627	3.921569	0.0532983
725.490196	3.921569	0.0520872
729.411765	3.921569	0.0575841
733.333333	3.921569	0.0570385
737.254902	3.921569	0.055014
741.176471	3.921569	0.0570131
745.098039	3.921569	0.0559028
749.019608	3.921569	0.0595139
752.941176	3.921569	0.0541577
756.862745	3.921569	0.055363
760.784314	3.921569	0.0546404
764.705882	3.921569	0.0513329
768.627451	3.921569	0.045457
772.549020	3.921569	0.0428118
776.470588	3.921569	0.0449934
780.392157	3.921569	0.0423691
784.313725	3.921569	0.0394246
788.235294	3.921569	0.043135
792.156863	3.921569	0.0415677
796.078431	3.921569	0.0479281
800.000000	3.921569	0.0470226
803.921569	3.921569	0.0430393
807.843137	3.921569	0.0425656
811.764706	3.921569	0.0403334
815.686275	3.921569	0.0356229
819.607843	3.921569	0.0373524
823.529412	3.921569	0.0425547
827.450980	3.921569	0.0408867
831.372549	3.921569	0.0404979
835.294118	3.921569	0.0376976
839.215686	3.921569	0.0370573
843.137255	3.921569	0.0358696
847.058824	3.921569	0.0332056
850.980392	3.921569	0.0366752
