0.000000	0.000000	0.035649
3.921569	0.000000	0.0342708
7.843137	0.000000	0.0299937
11.764706	0.000000	0.0356109
15.686275	0.000000	0.0365074
19.607843	0.000000	0.0379194
23.529412	0.000000	0.0369582
27.450980	0.000000	0.0355824
31.372549	0.000000	0.0294646
35.294118	0.000000	0.0324623
39.215686	0.000000	0.031577
43.137255	0.000000	0.0362326
47.058824	0.000000	0.0339444
50.980392	0.000000	0.0364815
54.901961	0.000000	0.0277788
58.823529	0.000000	0.0342422
62.745098	0.000000	0.0316551
66.666667	0.000000	0.0398868
70.588235	0.000000	0.0337304
74.509804	0.000000	0.0230699
78.431373	0.000000	0.024954
82.352941	0.000000	0.0299268
86.274510	0.000000	0.027774
90.196078	0.000000	0.0306293
94.117647	0.000000	0.0240601
98.039216	0.000000	0.0293957
101.960784	0.000000	0.039525
105.882353	0.000000	0.0433124
109.803922	0.000000	0.0503402
113.725490	0.000000	0.0515151
117.647059	0.000000	0.0442612
121.568627	0.000000	0.0410532
125.490196	0.000000	0.0437412
129.411765	0.000000	0.0403566
133.333333	0.000000	0.0355449
137.254902	0.000000	0.0310751
141.176471	0.000000	0.0295476
145.098039	0.000000	0.0321503
149.019608	0.000000	0.0313456
152.941176	0.000000	0.0331923
156.862745	0.000000	0.0266428
160.784314	0.000000	0.0322612
164.705882	0.000000	0.0410027
168.627451	0.000000	0.0419831
172.549020	0.000000	0.0438717
176.470588	0.000000	0.0374727
180.392157	0.000000	0.0357618
184.313725	0.000000	0.0385296
188.235294	0.000000	0.0415742
192.156863	0.000000	0.0382297
196.078431	0.000000	0.0460173
200.000000	0.000000	0.0436243
203.921569	0.000000	0.0426487
207.843137	0.000000	0.0425447
211.764706	0.000000	0.0438157
215.686275	0.000000	0.0434696
219.607843	0.000000	0.036928
223.529412	0.000000	0.0405416
227.450980	0.000000	0.0432753
231.372549	0.000000	0.0370796
235.294118	0.000000	0.0291901
239.215686	0.000000	0.0290473
243.137255	0.000000	0.0316174
247.058824	0.000000	0.0403581
250.980392	0.000000	0.0365552
254.901961	0.000000	0.0405426
258.823529	0.000000	0.0422308
262.745098	0.000000	0.0354254
266.666667	0.000000	0.0342039
270.588235	0.000000	0.0480662
274.509804	0.000000	0.0451398
278.431373	0.000000	0.0395024
282.352941	0.000000	0.0422597
286.274510	0.000000	0.0277258
290.196078	0.000000	0.0368527
294.117647	0.000000	0.0390395
298.039216	0.000000	0.0436743
301.960784	0.000000	0.0381616
305.882353	0.000000	0.0356463
309.803922	0.000000	0.0346391
313.725490	0.000000	0.042265
317.647059	0.000000	0.0356297
321.568627	0.000000	0.0348639
325.490196	0.000000	0.0336565
329.411765	0.000000	0.0443201
333.333333	0.000000	0.0502763
337.254902	0.000000	0.0411301
341.176471	0.000000	0.0442549
345.098039	0.000000	0.0409402
349.019608	0.000000	0.0478391
352.941176	0.000000	0.0424596
356.862745	0.000000	0.039416
360.784314	0.000000	0.0373513
364.705882	0.000000	0.028494
368.627451	0.000000	0.031536
372.549020	0.000000	0.0354453
376.470588	0.000000	0.0401466
380.392157	0.000000	0.0342545
384.313725	0.000000	0.0438487
388.235294	0.000000	0.0411989
392.156863	0.000000	0.0375437
396.078431	0.000000	0.045581
400.000000	0.000000	0.0441055
403.921569	0.000000	0.0454155
407.843137	0.000000	0.0415244
411.764706	0.000000	0.0426294
415.686275	0.000000	0.0485304
419.607843	0.000000	0.0554559
423.529412	0.000000	0.045584
427.450980	0.000000	0.0361431
431.372549	0.000000	0.0454063
435.294118	0.000000	0.0383481
439.215686	0.000000	0.0388274
443.137255	0.000000	0.0411744
447.058824	0.000000	0.0445688
450.980392	0.000000	0.0473927
454.901961	0.000000	0.0489475
458.823529	0.000000	0.0427625
462.745098	0.000000	0.038452
466.666667	0.000000	0.0401903
470.588235	0.000000	0.040253
474.509804	0.000000	0.0448639
478.431373	0.000000	0.0457494
482.352941	0.000000	0.0522399
486.274510	0.000000	0.0543621
490.196078	0.000000	0.0465362
494.117647	0.000000	0.0508577
498.039216	0.000000	0.0499822
501.960784	0.000000	0.0440841
505.882353	0.000000	0.0533186
509.803922	0.000000	0.054047
513.725490	0.000000	0.061734
517.647059	0.000000	0.0618511
521.568627	0.000000	0.0561391
525.490196	0.000000	0.0543311
529.411765	0.000000	0.053284
533.333333	0.000000	0.0598264
537.254902	0.000000	0.0585749
541.176471	0.000000	0.0658426
545.098039	0.000000	0.0574767
549.019608	0.000000	0.0490481
552.941176	0.000000	0.0512181
556.862745	0.000000	0.0490349
560.784314	0.000000	0.0566058
564.705882	0.000000	0.061508
568.627451	0.000000	0.0693892
572.549020	0.000000	0.0634406
576.470588	0.000000	0.0483747
580.392157	0.000000	0.0540494
584.313725	0.000000	0.0509443
588.235294	0.000000	0.0478176
592.156863	0.000000	0.0488796
596.078431	0.000000	0.0441105
600.000000	0.000000	0.0470129
603.921569	0.000000	0.047189
607.843137	0.000000	0.0473948
611.764706	0.000000	0.0474877
615.686275	0.000000	0.0501855
619.607843	0.000000	0.0495379
623.529412	0.000000	0.055324
627.450980	0.000000	0.0429708
631.372549	0.000000	0.043311
635.294118	0.000000	0.0478101
639.215686	0.000000	0.060093
643.137255	0.000000	0.0624732
647.058824	0.000000	0.0602076
650.980392	0.000000	0.0677795
654.901961	0.000000	0.0599055
658.823529	0.000000	0.0558646
662.745098	0.000000	0.0545059
666.666667	0.000000	0.0564789
670.588235	0.000000	0.0565411
674.509804	0.000000	0.0509695
678.431373	0.000000	0.0497562
682.352941	0.000000	0.0468379
686.274510	0.000000	0.0411894
690.196078	0.000000	0.045174
694.117647	0.000000	0.0478006
698.039216	0.000000	0.0446426
701.960784	0.000000	0.0403083
705.882353	0.000000	0.037706
709.803922	0.000000	0.0342856
713.725490	0.000000	0.0331299
717.647059	0.000000	0.0319482
721.568627	0.000000	0.0419408
725.490196	0.000000	0.0414329
729.411765	0.000000	0.0422973
733.333333	0.000000	0.0458085
737.254902	0.000000	0.0439255
741.176471	0.000000	0.0441067
745.098039	0.000000	0.0297106
749.019608	0.000000	0.0337231
752.941176	0.000000	0.0415196
756.862745	0.000000	0.0354753
760.784314	0.000000	0.0388281
764.705882	0.000000	0.0344965
768.627451	0.000000	0.033991
772.549020	0.000000	0.0304702
776.470588	0.000000	0.0319515
780.392157	0.000000	0.0311224
784.313725	0.000000	0.0390684
788.235294	0.000000	0.0383181
792.156863	0.000000	0.0434961
796.078431	0.000000	0.0432593
800.000000	0.000000	0.0410683
803.921569	0.000000	0.0415405
807.843137	0.000000	0.0373319
811.764706	0.000000	0.0425028
815.686275	0.000000	0.0449793
819.607843	0.000000	0.0450437
823.529412	0.000000	0.0522581
827.450980	0.000000	0.0571494
831.372549	0.000000	0.0602801
835.294118	0.000000	0.0598847
839.215686	0.000000	0.0635113
843.137255	0.000000	0.0607244
847.058824	0.000000	0.0553645
850.980392	0.000000	0.0544735
854.901961	0.000000	0.0519245
858.823529	0.000000	0.0494035
862.745098	0.000000	0.0367291
866.666667	0.000000	0.0480386
870.588235	0.000000	0.0488353
874.509804	0.000000	0.0445587
878.431373	0.000000	0.0454767
882.352941	0.000000	0.048055
886.274510	0.000000	0.0512711
890.196078	0.000000	0.0566788
894.117647	0.000000	0.0512553
898.039216	0.000000	0.0521687
901.960784	0.000000	0.0522349
905.882353	0.000000	0.0515082
909.803922	0.000000	0.0469147
913.725490	0.000000	0.0363646
917.647059	0.000000	0.0320147
921.568627	0.000000	0.0359421
925.490196	0.000000	0.0488246
929.411765	0.000000	0.0399725
933.333333	0.000000	0.0402322
937.254902	0.000000	0.0374593
941.176471	0.000000	0.0344336
945.098039	0.000000	0.0353697
949.019608	0.000000	0.0341063
952.941176	0.000000	0.0353411
956.862745	0.000000	0.0288199
960.784314	0.000000	0.0266877
964.705882	0.000000	0.0352355
968.627451	0.000000	0.0378841
972.549020	0.000000	0.0370966
976.470588	0.000000	0.0391794
980.392157	0.000000	0.047281
984.313725	0.000000	0.0379062
988.235294	0.000000	0.0385589
992.156863	0.000000	0.035156
996.078431	0.000000	0.0293682
1000.000000	0.000000	0.0375057
0.000000	3.921569	0.0276768
3.921569	3.921569	0.0299948
7.843137	3.921569	0.0230675
11.764706	3.921569	0.0281835
15.686275	3.921569	0.0194882
19.607843	3.921569	0.025143
23.529412	3.921569	0.0320562
27.450980	3.921569	0.0378435
31.372549	3.921569	0.0234541
35.294118	3.921569	0.0265056
39.215686	3.921569	0.0234079
43.137255	3.921569	0.0296488
47.058824	3.921569	0.0311064
50.980392	3.921569	0.0293959
54.901961	3.921569	0.0383704
58.823529	3.921569	0.0358571
62.745098	3.921569	0.0328053
66.666667	3.921569	0.0370268
70.588235	3.921569	0.026535
74.509804	3.921569	0.0243508
78.431373	3.921569	0.0313089
82.352941	3.921569	0.0272943
86.274510	3.921569	0.0332984
90.196078	3.921569	0.0332537
94.117647	3.921569	0.0314939
98.039216	3.921569	0.0314913
101.960784	3.921569	0.0342376
105.882353	3.921569	0.0441282
109.803922	3.921569	0.0437814
113.725490	3.921569	0.039579
