0.000000	0.000000	0.0372976
3.921569	0.000000	0.0390295
7.843137	0.000000	0.038836
11.764706	0.000000	0.038754
15.686275	0.000000	0.0386506
19.607843	0.000000	0.0378586
23.529412	0.000000	0.0369204
27.450980	0.000000	0.0371957
31.372549	0.000000	0.0381052
35.294118	0.000000	0.0392819
39.215686	0.000000	0.0398549
43.137255	0.000000	0.0404815
47.058824	0.000000	0.0424055
50.980392	0.000000	0.0427041
54.901961	0.000000	0.0424838
58.823529	0.000000	0.0410379
62.745098	0.000000	0.0423838
66.666667	0.000000	0.0431911
70.588235	0.000000	0.0427202
74.509804	0.000000	0.0403667
78.431373	0.000000	0.0379427
82.352941	0.000000	0.0368866
86.274510	0.000000	0.0353102
90.196078	0.000000	0.0341206
94.117647	0.000000	0.033774
98.039216	0.000000	0.0330096
101.960784	0.000000	0.0331333
105.882353	0.000000	0.0329013
109.803922	0.000000	0.0322489
113.725490	0.000000	0.0328914
117.647059	0.000000	0.0340843
121.568627	0.000000	0.0330292
125.490196	0.000000	0.0300647
129.411765	0.000000	0.0281318
133.333333	0.000000	0.0280535
137.254902	0.000000	0.0278653
141.176471	0.000000	0.0278889
145.098039	0.000000	0.028329
149.019608	0.000000	0.0276361
152.941176	0.000000	0.0265555
156.862745	0.000000	0.0280885
160.784314	0.000000	0.0291658
164.705882	0.000000	0.0297193
168.627451	0.000000	0.029682
172.549020	0.000000	0.0293782
176.470588	0.000000	0.0302572
180.392157	0.000000	0.0288769
184.313725	0.000000	0.028293
188.235294	0.000000	0.02764
192.156863	0.000000	0.0262915
196.078431	0.000000	0.0248263
200.000000	0.000000	0.0242363
203.921569	0.000000	0.0251133
207.843137	0.000000	0.0264495
211.764706	0.000000	0.0283097
215.686275	0.000000	0.0272903
219.607843	0.000000	0.027055
223.529412	0.000000	0.0263039
227.450980	0.000000	0.0255712
231.372549	0.000000	0.0244322
235.294118	0.000000	0.0239693
239.215686	0.000000	0.0247417
243.137255	0.000000	0.0260394
247.058824	0.000000	0.0241692
250.980392	0.000000	0.0227126
254.901961	0.000000	0.0211977
258.823529	0.000000	0.0182652
262.745098	0.000000	0.0174553
266.666667	0.000000	0.0174908
270.588235	0.000000	0.0175332
274.509804	0.000000	0.0185816
278.431373	0.000000	0.0203996
282.352941	0.000000	0.0198211
286.274510	0.000000	0.0198217
290.196078	0.000000	0.0223519
294.117647	0.000000	0.0231617
298.039216	0.000000	0.023933
301.960784	0.000000	0.0233832
305.882353	0.000000	0.0232232
309.803922	0.000000	0.0229027
313.725490	0.000000	0.0235392
317.647059	0.000000	0.0231362
321.568627	0.000000	0.0234832
325.490196	0.000000	0.0244634
329.411765	0.000000	0.0238627
333.333333	0.000000	0.0228991
337.254902	0.000000	0.0223598
341.176471	0.000000	0.0194789
345.098039	0.000000	0.0188173
349.019608	0.000000	0.0203262
352.941176	0.000000	0.0217596
356.862745	0.000000	0.0223745
360.784314	0.000000	0.0201131
364.705882	0.000000	0.0188973
368.627451	0.000000	0.0202956
372.549020	0.000000	0.0216594
376.470588	0.000000	0.0220673
380.392157	0.000000	0.0228575
384.313725	0.000000	0.0233701
388.235294	0.000000	0.0227961
392.156863	0.000000	0.0235462
396.078431	0.000000	0.0245904
400.000000	0.000000	0.0266283
403.921569	0.000000	0.0268656
407.843137	0.000000	0.0269712
411.764706	0.000000	0.0271581
415.686275	0.000000	0.0278622
419.607843	0.000000	0.0273696
423.529412	0.000000	0.0288004
427.450980	0.000000	0.0293948
431.372549	0.000000	0.0288639
435.294118	0.000000	0.0288595
439.215686	0.000000	0.0305103
443.137255	0.000000	0.0315558
447.058824	0.000000	0.0303727
450.980392	0.000000	0.0297136
454.901961	0.000000	0.0310354
458.823529	0.000000	0.0318345
462.745098	0.000000	0.0329941
466.666667	0.000000	0.033761
470.588235	0.000000	0.0325299
474.509804	0.000000	0.031685
478.431373	0.000000	0.0319195
482.352941	0.000000	0.0318346
486.274510	0.000000	0.0315136
490.196078	0.000000	0.0295314
494.117647	0.000000	0.028789
498.039216	0.000000	0.0292146
