0.000000	0.000000	0.0278288
3.921569	0.000000	0.0304045
7.843137	0.000000	0.0300453
11.764706	0.000000	0.0372748
15.686275	0.000000	0.0376787
19.607843	0.000000	0.0413856
23.529412	0.000000	0.0435981
27.450980	0.000000	0.0513909
31.372549	0.000000	0.0540271
35.294118	0.000000	0.0583907
39.215686	0.000000	0.0509795
43.137255	0.000000	0.0559848
47.058824	0.000000	0.0410093
50.980392	0.000000	0.0382144
54.901961	0.000000	0.0434266
58.823529	0.000000	0.043103
62.745098	0.000000	0.0325294
66.666667	0.000000	0.0269788
70.588235	0.000000	0.0319402
74.509804	0.000000	0.0353423
78.431373	0.000000	0.0459324
82.352941	0.000000	0.0457777
86.274510	0.000000	0.0281844
90.196078	0.000000	0.026526
94.117647	0.000000	0.024183
98.039216	0.000000	0.028045
101.960784	0.000000	0.0433495
105.882353	0.000000	0.0458985
109.803922	0.000000	0.0494225
113.725490	0.000000	0.0499177
117.647059	0.000000	0.0460986
121.568627	0.000000	0.0478157
125.490196	0.000000	0.0474598
129.411765	0.000000	0.0438938
133.333333	0.000000	0.0543438
137.254902	0.000000	0.0460579
141.176471	0.000000	0.0354169
145.098039	0.000000	0.0391953
149.019608	0.000000	0.0370345
152.941176	0.000000	0.044982
156.862745	0.000000	0.0447185
160.784314	0.000000	0.0386628
164.705882	0.000000	0.0504257
168.627451	0.000000	0.0529244
172.549020	0.000000	0.0446233
176.470588	0.000000	0.0434703
180.392157	0.000000	0.0537687
184.313725	0.000000	0.0488126
188.235294	0.000000	0.0323141
192.156863	0.000000	0.0202889
196.078431	0.000000	0.0161964
200.000000	0.000000	0.00665959
203.921569	0.000000	0.0146862
207.843137	0.000000	0.0244351
211.764706	0.000000	0.0329282
215.686275	0.000000	0.0233387
219.607843	0.000000	0.0284862
223.529412	0.000000	0.0243657
227.450980	0.000000	0.0252915
231.372549	0.000000	0.0289064
235.294118	0.000000	0.0308281
239.215686	0.000000	0.035743
243.137255	0.000000	0.0405772
247.058824	0.000000	0.0470179
250.980392	0.000000	0.0432906
254.901961	0.000000	0.034293
258.823529	0.000000	0.0276944
262.745098	0.000000	0.0341347
266.666667	0.000000	0.0262111
270.588235	0.000000	0.0272517
274.509804	0.000000	0.0332019
278.431373	0.000000	0.0421208
282.352941	0.000000	0.0448528
286.274510	0.000000	0.0397704
290.196078	0.000000	0.0383735
294.117647	0.000000	0.0327602
298.039216	0.000000	0.0388564
301.960784	0.000000	0.0499281
305.882353	0.000000	0.0467299
309.803922	0.000000	0.0519985
313.725490	0.000000	0.0492905
317.647059	0.000000	0.0388401
321.568627	0.000000	0.0418194
325.490196	0.000000	0.044185
329.411765	0.000000	0.0450849
333.333333	0.000000	0.0360117
337.254902	0.000000	0.0336272
341.176471	0.000000	0.0537167
345.098039	0.000000	0.05225
349.019608	0.000000	0.046371
352.941176	0.000000	0.0531203
356.862745	0.000000	0.0552459
360.784314	0.000000	0.0551456
364.705882	0.000000	0.0525425
368.627451	0.000000	0.0467368
372.549020	0.000000	0.0537443
376.470588	0.000000	0.0533391
380.392157	0.000000	0.0472696
384.313725	0.000000	0.0362438
388.235294	0.000000	0.0389472
392.156863	0.000000	0.0356129
396.078431	0.000000	0.0277016
400.000000	0.000000	0.0295664
403.921569	0.000000	0.0322106
407.843137	0.000000	0.0316832
411.764706	0.000000	0.0288889
415.686275	0.000000	0.0321618
419.607843	0.000000	0.0404407
423.529412	0.000000	0.0304888
427.450980	0.000000	0.0321182
431.372549	0.000000	0.0372688
435.294118	0.000000	0.0371159
439.215686	0.000000	0.0289211
443.137255	0.000000	0.0397534
447.058824	0.000000	0.036215
450.980392	0.000000	0.0297125
454.901961	0.000000	0.024536
458.823529	0.000000	0.0162226
462.745098	0.000000	0.0222279
466.666667	0.000000	0.0263984
470.588235	0.000000	0.0179325
474.509804	0.000000	0.0191513
478.431373	0.000000	0.0333367
482.352941	0.000000	0.0309628
486.274510	0.000000	0.0280327
490.196078	0.000000	0.0325402
494.117647	0.000000	0.0371469
498.039216	0.000000	0.0286889
501.960784	0.000000	0.0322404
505.882353	0.000000	0.0300904
509.803922	0.000000	0.0352869
513.725490	0.000000	0.0379266
517.647059	0.000000	0.0393187
521.568627	0.000000	0.0392743
525.490196	0.000000	0.0279408
529.411765	0.000000	0.0308422
533.333333	0.000000	0.0293741
537.254902	0.000000	0.0299859
541.176471	0.000000	0.0306832
545.098039	0.000000	0.0371654
549.019608	0.000000	0.0339434
552.941176	0.000000	0.0396337
556.862745	0.000000	0.0364076
560.784314	0.000000	0.0369659
564.705882	0.000000	0.0488919
568.627451	0.000000	0.0536412
572.549020	0.000000	0.0555111
576.470588	0.000000	0.0454926
580.392157	0.000000	0.0358694
584.313725	0.000000	0.0375979
588.235294	0.000000	0.0450243
592.156863	0.000000	0.0403496
596.078431	0.000000	0.0365001
600.000000	0.000000	0.0409766
603.921569	0.000000	0.0427077
607.843137	0.000000	0.0461885
611.764706	0.000000	0.0384493
615.686275	0.000000	0.0409099
619.607843	0.000000	0.0403614
623.529412	0.000000	0.0488761
627.450980	0.000000	0.0507815
631.372549	0.000000	0.0497684
635.294118	0.000000	0.0521575
639.215686	0.000000	0.0519157
643.137255	0.000000	0.0429254
647.058824	0.000000	0.0438541
650.980392	0.000000	0.0389338
654.901961	0.000000	0.0433573
658.823529	0.000000	0.0406853
662.745098	0.000000	0.03838
666.666667	0.000000	0.0412445
670.588235	0.000000	0.0320999
674.509804	0.000000	0.039763
678.431373	0.000000	0.0448376
682.352941	0.000000	0.0407856
686.274510	0.000000	0.0317301
690.196078	0.000000	0.0400611
694.117647	0.000000	0.042037
698.039216	0.000000	0.0420774
701.960784	0.000000	0.0416631
705.882353	0.000000	0.0423696
709.803922	0.000000	0.043007
713.725490	0.000000	0.0453434
717.647059	0.000000	0.0381789
721.568627	0.000000	0.0372957
725.490196	0.000000	0.0352106
729.411765	0.000000	0.044505
733.333333	0.000000	0.0319942
737.254902	0.000000	0.0375548
741.176471	0.000000	0.0336417
745.098039	0.000000	0.0406451
749.019608	0.000000	0.0286657
752.941176	0.000000	0.032031
756.862745	0.000000	0.0352678
760.784314	0.000000	0.0457918
764.705882	0.000000	0.0459521
768.627451	0.000000	0.0367679
772.549020	0.000000	0.0369632
776.470588	0.000000	0.0401938
780.392157	0.000000	0.0317683
784.313725	0.000000	0.0342711
788.235294	0.000000	0.0346026
792.156863	0.000000	0.0353927
796.078431	0.000000	0.0390542
800.000000	0.000000	0.0391085
803.921569	0.000000	0.0321568
807.843137	0.000000	0.028455
811.764706	0.000000	0.027511
815.686275	0.000000	0.0216968
819.607843	0.000000	0.0296225
823.529412	0.000000	0.0317856
827.450980	0.000000	0.0207518
831.372549	0.000000	0.029717
835.294118	0.000000	0.0186855
839.215686	0.000000	0.0149452
843.137255	0.000000	0.0248046
847.058824	0.000000	0.0336863
850.980392	0.000000	0.0339793
854.901961	0.000000	0.0326758
858.823529	0.000000	0.0326442
862.745098	0.000000	0.0306782
866.666667	0.000000	0.0285803
870.588235	0.000000	0.0381177
874.509804	0.000000	0.0323777
878.431373	0.000000	0.0408136
882.352941	0.000000	0.0342137
886.274510	0.000000	0.0335777
890.196078	0.000000	0.0303175
894.117647	0.000000	0.0327678
898.039216	0.000000	0.0303562
901.960784	0.000000	0.0411643
905.882353	0.000000	0.0428722
909.803922	0.000000	0.0386739
913.725490	0.000000	0.0444554
917.647059	0.000000	0.0411608
921.568627	0.000000	0.045704
925.490196	0.000000	0.0392236
929.411765	0.000000	0.0355934
933.333333	0.000000	0.0307028
937.254902	0.000000	0.0323938
941.176471	0.000000	0.0261323
945.098039	0.000000	0.0307246
949.019608	0.000000	0.0334489
952.941176	0.000000	0.0355409
956.862745	0.000000	0.0339292
960.784314	0.000000	0.040291
964.705882	0.000000	0.0320824
968.627451	0.000000	0.0398328
972.549020	0.000000	0.0279908
976.470588	0.000000	0.0224132
980.392157	0.000000	0.0126206
984.313725	0.000000	0.0163215
988.235294	0.000000	0.0239579
992.156863	0.000000	0.0265225
996.078431	0.000000	0.0345364
1000.000000	0.000000	0.0285403
0.000000	3.921569	0.0300738
3.921569	3.921569	0.0335871
7.843137	3.921569	0.032637
11.764706	3.921569	0.039363
15.686275	3.921569	0.0413964
19.607843	3.921569	0.0443906
23.529412	3.921569	0.0500282
27.450980	3.921569	0.0487525
31.372549	3.921569	0.0616012
35.294118	3.921569	0.0559205
39.215686	3.921569	0.0451748
43.137255	3.921569	0.0371491
47.058824	3.921569	0.0299011
50.980392	3.921569	0.0324235
